Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2024-11-05 18:01:47.129 , 644.00 , 157.98 , 1.22 , 251.19 , 1206.00 , 297.32 , 3.31 , 252.45
2024-11-05 18:01:47.129 , 794.00 , 195.76 , 1.22 , 252.46 , 1204.00 , 283.08 , 3.95 , 240.76
2024-11-05 18:01:47.129 , 880.00 , 216.46 , 1.19 , 251.88 , 1226.00 , 280.59 , 2.72 , 234.36
2024-11-05 18:01:47.129 , 721.00 , 177.83 , 1.19 , 252.56 , 1186.00 , 283.10 , 3.31 , 244.43
2024-11-05 18:01:47.129 , 681.00 , 167.89 , 1.18 , 252.45 , 1171.00 , 283.11 , 3.07 , 247.57
2024-11-05 18:01:47.129 , 652.00 , 160.06 , 1.22 , 251.38 , 1248.00 , 282.70 , 3.93 , 231.96
2024-11-05 18:01:47.129 , 829.00 , 204.52 , 1.21 , 252.62 , 1258.00 , 283.31 , 3.34 , 230.61
2024-11-05 18:01:47.129 , 811.00 , 199.70 , 1.20 , 252.15 , 1197.00 , 273.45 , 3.06 , 233.93
2024-11-05 18:01:47.129 , 702.00 , 172.74 , 1.20 , 251.97 , 1227.00 , 287.11 , 2.83 , 239.61
2024-11-05 18:01:47.129 , 554.00 , 135.12 , 1.23 , 249.75 , 1154.00 , 283.31 , 4.48 , 251.39
2024-11-05 18:01:47.129 , 856.00 , 207.67 , 1.21 , 248.43 , 1178.00 , 283.37 , 3.29 , 246.33
2024-11-05 18:01:47.129 , 889.00 , 217.83 , 1.19 , 250.91 , 1118.00 , 261.38 , 2.78 , 239.40
2024-11-05 18:01:47.129 , 628.00 , 154.01 , 1.25 , 251.12 , 1313.00 , 295.31 , 3.10 , 230.31
2024-11-05 18:01:47.129 , 611.00 , 150.08 , 1.21 , 251.53 , 1268.00 , 283.61 , 3.49 , 229.04
2024-11-05 18:01:47.129 , 909.00 , 223.53 , 1.19 , 251.81 , 1243.00 , 282.77 , 2.89 , 232.95
2024-11-05 18:01:47.129 , 840.00 , 207.59 , 1.20 , 253.06 , 1210.00 , 283.31 , 3.35 , 239.76
2024-11-05 18:01:47.129 , 706.00 , 173.84 , 1.21 , 252.15 , 1227.00 , 283.05 , 2.90 , 236.22
2024-11-05 18:01:47.129 , 520.00 , 127.21 , 1.19 , 250.51 , 1224.00 , 281.86 , 4.08 , 235.80
2024-11-05 18:01:47.129 , 673.00 , 165.90 , 1.20 , 252.43 , 1217.00 , 284.27 , 3.52 , 239.19
2024-11-05 18:01:47.129 , 1011.00 , 249.33 , 1.19 , 252.53 , 1092.00 , 266.96 , 3.13 , 250.34
2024-11-05 18:01:47.129 , 786.00 , 193.69 , 1.21 , 252.34 , 1182.00 , 276.45 , 2.77 , 239.49
2024-11-05 18:01:47.129 , 466.00 , 114.35 , 1.26 , 251.28 , 1209.00 , 283.27 , 4.42 , 239.92
2024-11-05 18:01:47.129 , 565.00 , 138.18 , 1.20 , 250.44 , 1197.00 , 283.00 , 3.77 , 242.10
2024-11-05 18:01:47.129 , 984.00 , 243.34 , 1.20 , 253.24 , 1017.00 , 250.23 , 3.20 , 251.95
2024-11-05 18:01:47.129 , 775.00 , 190.70 , 1.23 , 251.97 , 1208.00 , 295.30 , 3.78 , 250.32
2024-11-05 18:01:47.129 , 564.00 , 138.18 , 1.23 , 250.88 , 1137.00 , 279.06 , 3.98 , 251.32
2024-11-05 18:01:47.129 , 628.00 , 154.25 , 1.24 , 251.52 , 1188.00 , 288.03 , 3.17 , 248.27
2024-11-05 18:01:47.129 , 810.00 , 199.40 , 1.19 , 252.08 , 1146.00 , 283.37 , 3.13 , 253.20
2024-11-05 18:01:47.129 , 949.00 , 231.46 , 1.21 , 249.75 , 1155.00 , 282.20 , 3.42 , 250.20
2024-11-05 18:01:47.129 , 716.00 , 174.47 , 1.21 , 249.52 , 1102.00 , 268.43 , 3.57 , 249.43
2024-11-05 18:01:47.129 , 524.00 , 128.24 , 1.24 , 250.61 , 1206.00 , 296.09 , 3.85 , 251.41
2024-11-05 18:01:47.129 , 786.00 , 193.69 , 1.19 , 252.33 , 1134.00 , 272.56 , 2.86 , 246.12
2024-11-05 18:01:47.129 , 766.00 , 187.79 , 1.20 , 251.04 , 1202.00 , 294.23 , 3.71 , 250.66
2024-11-05 18:01:47.129 , 693.00 , 170.82 , 1.21 , 252.41 , 1159.00 , 283.42 , 4.40 , 250.41
2024-11-05 18:01:47.129 , 674.00 , 165.95 , 1.24 , 252.13 , 1149.00 , 281.80 , 3.51 , 251.14
2024-11-05 18:01:47.129 , 628.00 , 153.99 , 1.20 , 251.10 , 1098.00 , 270.30 , 3.00 , 252.08
2024-11-05 18:01:47.129 , 709.00 , 173.90 , 1.26 , 251.17 , 1208.00 , 296.58 , 3.74 , 251.41
2024-11-05 18:01:47.129 , 850.00 , 209.62 , 1.21 , 252.54 , 1119.00 , 269.68 , 3.83 , 246.78
2024-11-05 18:01:47.129 , 747.00 , 183.77 , 1.22 , 251.91 , 1167.00 , 286.69 , 3.48 , 251.56
2024-11-05 18:01:47.129 , 669.00 , 164.63 , 1.18 , 251.99 , 1147.00 , 282.39 , 2.72 , 252.11
2024-11-05 18:01:47.129 , 532.00 , 130.23 , 1.20 , 250.66 , 1156.00 , 283.59 , 3.97 , 251.21
2024-11-05 18:01:47.129 , 906.00 , 223.53 , 1.19 , 252.64 , 1048.00 , 256.81 , 3.48 , 250.93
2024-11-05 18:01:47.129 , 884.00 , 217.59 , 1.20 , 252.05 , 1201.00 , 287.68 , 3.48 , 245.29
2024-11-05 18:01:47.129 , 716.00 , 175.83 , 1.21 , 251.47 , 1144.00 , 280.82 , 2.80 , 251.36
